隐	〔阝⺈彐心・txbh〕
吟	〔口亽・djae〕
垠	〔土艮・gig〕
瘾	〔疒阝⺈彐心・atxh〕
茵	〔艹囗大・lrmd〕
鄞	〔廿口龶阝・ldat〕
淫	〔氵爫㇒士・kytg〕
胤	〔儿幺月・pivy〕
洇	〔氵囗大・krmd〕
蚓	〔虫弓丨・cbgs〕
姻	〔女囗大・brmd〕
铟	〔钅囗大・zrmd〕
喑	〔口音・dxy〕
霪	〔⻗氵爫㇒士・tkyg〕
吲	〔口弓丨・dbgs〕
夤	〔夕宀一由八・lwfh〕
氤	〔气囗大・vrmd〕
堙	〔土覀土・gvgt〕
狺	〔犭言・msy〕
茚	〔艹一卩・lbfz〕
廴	〔廴・uy〕
嚚	〔口口臣口口・ddqd〕
崟	〔山金・vzj〕
愔	〔忄音・hxy〕
慭	〔未丷犬心・ahmh〕
蔭	〔艹阝亽云・ltjb〕
蔩	〔艹宀一由八・lwfh〕
蒑	〔艹㐆殳・lzrs〕
蘟	〔艹阝爫工彐心・ltyh〕
荶	〔艹口亽・ldja〕
螾	〔虫宀一由八・cwfh〕
膶	〔月門王・vanw〕
裀	〔衤囗大・trmd〕
緸	〔糹覀土・ivgt〕
絪	〔糹囗大・irmd〕
訔	〔山言・vsy〕
訚	〔门言・asy〕
訡	〔言亽・sjae〕
筃	〔⺮囗大・rrmd〕
誾	〔門言・asy〕
秵	〔禾囗大・xrmd〕
禋	〔礻覀土・fvgt〕
諲	〔言覀土・svgt〕
磤	〔石㐆殳・mzrs〕
碒	〔石金・mzj〕
讔	〔言阝爫工彐心・styh〕
癮	〔疒阝爫工彐心・atyh〕
癊	〔疒阝亽云・atjb〕
瘖	〔疒音・axy〕
璌	〔王宀一由八・nwfh〕
趛	〔走金・pzj〕
猌	〔木人人犬・ejjm〕
犾	〔犭犬・mmq〕
烎	〔一廾火・flch〕
濦	〔氵爫工彐心・kyuh〕
濥	〔氵夕宀一由八・klwh〕
滛	〔氵爫缶・kyaf〕
溵	〔氵㐆殳・kzrs〕
湚	〔氵儿幺月・kpiv〕
淾	〔金水・zks〕
洕	〔氵八⺝・khvy〕
泿	〔氵艮・kig〕
酳	〔酉幺⺝・yivy〕
殥	〔歹宀一由八・gwfh〕
歅	〔覀土欠・vgeq〕
櫽	〔阝爫工彐心木・tyue〕
檼	〔木爫工彐心・eyuh〕
檭	〔木金艮・ezig〕
檃	〔阝爫工彐木・tyue〕
鈏	〔金弓丨・zbgs〕
鈝	〔金牛・zqn〕
栶	〔木囗大・ermd〕
銀	〔金艮・zig〕
銦	〔金囗大・zrmd〕
朄	〔日丨束丷・ogxh〕
斦	〔斤斤・ttj〕
懚	〔忄爫工彐心・hyuh〕
闉	〔門覀土・avgt〕
憗	〔木人人攵心・ejjh〕
慇	〔㐆殳心・zrhx〕
阥	〔阝水・tks〕
陰	〔阝亽云・tjab〕
陻	〔阝覀土・tvgt〕
隂	〔阝人镸・tjpc〕
隠	〔阝爫彐心・tybh〕
隱	〔阝爫工彐心・tyuh〕
霒	〔⻗云亽・tbja〕
霠	〔⻗立亽・tija〕
靷	〔革弓丨・tbgs〕
廕	〔广阝亽云・xtjb〕
鞇	〔革囗大・trmd〕
韾	〔士殳音・gcrx〕
嶾	〔山爫工彐心・vyuh〕
崯	〔山金・vzj〕
峾	〔氵斤山・ktvs〕
飮	〔𩙿欠・qeq〕
飲	〔飠欠・qeq〕
婬	〔女爫㇒士・bytg〕
婣	〔女一・baaf〕
駰	〔馬囗大・nrmd〕
堷	〔土音・gxy〕
垽	〔氵斤土・ktgt〕
垔	〔覀土・vgt〕
骃	〔马囗大・nrmd〕
圁	〔囗言・rsy〕
囙	〔囗コ・rnk〕
噾	〔口穴音・dexy〕
噖	〔口王王亽・dnna〕
鮣	〔魚一卩・wbfz〕
鷣	〔覀日十鳥・vonx〕
凐	〔冫覀土・wvgt〕
冘	〔冖・wpe〕
侌	〔亽云・jaby〕
乚	〔乚・ae〕
应	〔广⺍一・xkfi〕
英	〔艹大・lmmd〕
硬	〔石一日・mfob〕
营	〔艹冖口口・lwdd〕
迎	〔卩辶・bzuc〕
映	〔日大・ommd〕
影	〔日小彡・ogye〕
颖	〔匕禾页・vxwy〕
赢	〔亡口月贝几丶・fdvi〕
鹰	〔广亻隹鸟・xjux〕
瑛	〔王艹大・nlmm〕
盈	〔乃又皿・vram〕
婴	〔贝贝女・oobn〕
莹	〔艹冖王丶・lwni〕
樱	〔木贝贝女・eoob〕
莺	〔艹冖鸟・lwxn〕
楹	〔木乃又皿・evra〕
蝇	〔虫黾・cdm〕
颍	〔匕水页・vkwy〕
瀛	〔氵亡口月女几丶・kfdi〕
滢	〔氵艹冖王丶・klwi〕
缨	〔纟贝贝女・ioob〕
萦	〔艹冖糸・lwis〕
蓥	〔艹冖金・lwzj〕
荧	〔艹冖火・lwch〕
萤	〔艹冖虫・lwcc〕
嬴	〔亡口月女几丶・fdvi〕
璎	〔王贝贝女・noob〕
膺	〔广亻隹⺝・xjuv〕
郢	〔口王阝・dnte〕
嘤	〔口贝贝女・doob〕
撄	〔扌贝贝女・uoob〕
鹦	〔贝贝女鸟・oobx〕
瘿	〔疒贝贝女・aoob〕
茔	〔艹冖土・lwgt〕
罂	〔贝贝缶・ooaf〕
媵	〔月丷夫女・vhhb〕
潆	〔氵艹冖糸・klwi〕
藀	〔艹火火冖火・lccc〕
蘡	〔艹貝貝女・loob〕
萾	〔艹乃又皿・lvra〕
蝧	〔虫艹大・clmm〕
螢	〔火火冖虫・ccwc〕
膡	〔月丷夫目・vhhq〕
蠅	〔虫黽・cdm〕
蠳	〔虫貝貝女・coob〕
褮	〔火火冖衣・ccwt〕
罌	〔貝貝缶・ooaf〕
罃	〔火火冖缶・ccwa〕
绬	〔纟艹大・ilmm〕
覮	〔火火冖見・ccwe〕
纓	〔糹貝貝女・ioob〕
縈	〔火火冖糸・ccwi〕
緓	〔糹艹大・ilmm〕
籯	〔⺮亡口月貝几丶・rfdi〕
籝	〔⺮亡口月女几丶・rfdi〕
穎	〔匕禾頁・vxwy〕
謍	〔火火冖言・ccws〕
礯	〔石火火冖糸・mcci〕
碤	〔石艹大・mlmm〕
譍	〔广亻隹言・xjus〕
矨	〔矢丿大・otmd〕
譻	〔貝貝言・oosy〕
盁	〔乃皿・vam〕
癭	〔疒貝貝女・aoob〕
賏	〔貝貝・oob〕
贏	〔亡口月貝几丶・fdvi〕
甖	〔貝貝瓦・oorw〕
甇	〔火火冖瓦・ccwr〕
瓔	〔王貝貝女・noob〕
瑩	〔火火冖王丶・ccwi〕
營	〔火火冖口口・ccwd〕
煐	〔火艹大・clmm〕
灜	〔氵亡口月貝几丶・kfdi〕
瀴	〔氵貝貝女・koob〕
瀯	〔氵火火冖口口・kccd〕
瀠	〔氵火火冖糸・kcci〕
瀅	〔氵火火冖王丶・kcci〕
濴	〔氵火火冖水・kcck〕
濚	〔氵火火冖木・kcce〕
濙	〔氵火火冖火・kccc〕
潁	〔匕水頁・vkwy〕
溋	〔氵乃又皿・kvra〕
溁	〔氵艹冖木・klwe〕
渶	〔氵艹大・klmm〕
櫿	〔木火火冖口口・eccd〕
櫻	〔木貝貝女・eoob〕
梬	〔木由一ㄅ・edfa〕
朠	〔月艹大・vlmm〕
暎	〔日艹大・olmm〕
攖	〔扌貝貝女・uoob〕
攍	〔扌亡口月女几丶・ufdi〕
鎣	〔火火冖金・ccwz〕
摬	〔扌音儿・uxpe〕
鐛	〔金日小・zogy〕
鑍	〔貝貝金・oozj〕
應	〔广亻隹心・xjuh〕
廮	〔广貝貝女・xoob〕
韺	〔音艹大・xlmm〕
巊	〔山貝貝女・voob〕
頴	〔匕示頁・vfwy〕
颕	〔匕示页・vfwy〕
孾	〔子貝貝女・hoob〕
孆	〔女貝貝女・boob〕
嬰	〔貝貝女・oobn〕
媖	〔女艹大・blmm〕
塋	〔火火冖土・ccwg〕
嚶	〔口貝貝女・doob〕
噟	〔广亻隹口・xjud〕
鶧	〔艹大鳥・lmmx〕
鶯	〔火火冖鳥・ccwx〕
鷪	〔目目冖鳥・qqwx〕
鷹	〔广亻隹鳥・xjux〕
鸎	〔貝貝鳥・ooxn〕
鸚	〔貝貝女鳥・oobx〕
僌	〔亻車攵・jyhp〕
偀	〔亻艹大・jlmm〕
哟	〔口纟勹丶・dini〕
唷	〔口⺝・dbvy〕
育	〔⺝・bvy〕
喲	〔口糹勹丶・dini〕
用	〔用・ty〕
永	〔丶・iks〕
勇	〔龴力・ktsl〕
泳	〔氵丶・kiks〕
拥	〔扌用・uty〕
咏	〔口丶・diks〕
庸	〔广肀・xbty〕
甬	〔龴・kty〕
雍	〔亠乡隹・ziui〕
墉	〔土广肀・gxbt〕
镛	〔钅广肀・zxbt〕
俑	〔亻龴・jkty〕
邕	〔巛口巴・odmb〕
蛹	〔虫龴・ckty〕
佣	〔亻用・jty〕
壅	〔亠乡隹土・ziug〕
痈	〔疒用・aty〕
慵	〔忄广肀・hxbt〕
鳙	〔鱼广肀・wxbt〕
臃	〔月亠乡隹・vziu〕
恿	〔龴心・kthx〕
踊	〔⻊龴・pkty〕
喁	〔口田⽱・dqvr〕
饔	〔亠乡隹食・ziuq〕
鲬	〔鱼龴・wkty〕
鄘	〔广肀阝・xbtt〕
颙	〔田⽱页・qvwy〕
蒏	〔艹冖酉・lwyy〕
苚	〔艹用・lty〕
詠	〔言丶・siks〕
禜	〔火火冖示・ccwf〕
砽	〔石用・mty〕
癰	〔疒巛口巴隹・aodu〕
癕	〔疒亠乡隹・aziu〕
踴	〔⻊龴力・pkts〕
牅	〔爿广肀・axbt〕
灉	〔氵巛口巴隹・kodu〕
澭	〔氵亠乡隹・kziu〕
滽	〔氵广肀・kxbt〕
湧	〔氵龴力・kkts〕
郺	〔夕夕巛口巴・llom〕
醟	〔火火冖酉・ccwy〕
槦	〔木广肀・exbt〕
栐	〔木丶・eiks〕
銿	〔金龴・zkty〕
擁	〔扌亠乡隹・uziu〕
鏞	〔金广肀・zxbt〕
慂	〔氵龴心・kkth〕
愹	〔忄宀谷・hwhg〕
愑	〔忄龴力・hkts〕
惥	〔臼人心・pjhx〕
悀	〔忄龴・hkty〕
雝	〔巛口巴隹・odmu〕
彮	〔宀谷彡・whes〕
廱	〔广巛口巴隹・xodu〕
嵱	〔山宀谷・vwhg〕
顒	〔田⽱頁・qvwy〕
嫞	〔女广肀・bxbt〕
塎	〔土宀谷・gwhg〕
埇	〔土龴・gkty〕
噰	〔口亠乡隹・dziu〕
嗈	〔口巛口巴・dodm〕
鯒	〔魚龴・wkty〕
鰫	〔魚宀谷・wwhg〕
鱅	〔魚广肀・wxbt〕
勈	〔龴力・ktsl〕
鷛	〔广肀鳥・xbtx〕
有	〔𠂇⺝・nvy〕
又	〔又・ry〕
由	〔由・dy〕
油	〔氵由・kdy〕
友	〔𠂇又・nry〕
游	〔氵方𠂉子・kleh〕
右	〔𠂇口・ndk〕
优	〔亻尤・joy〕
尤	〔尤・oy〕
忧	〔忄尤・hoy〕
幼	〔幺力・isl〕
邮	〔由阝・dte〕
犹	〔犭尤・moy〕
佑	〔亻𠂇口・jndk〕
铀	〔钅由・zdy〕
幽	〔山幺幺・viiy〕
柚	〔木由・edy〕
囿	〔囗𠂇⺝・rnvy〕
猷	〔丷酉犬・hymq〕
釉	〔丿米由・tpdy〕
诱	〔讠禾乃・sxvn〕
悠	〔亻丨攵心・jghh〕
酉	〔酉・yy〕
攸	〔亻丨攵・jghp〕
呦	〔口幺力・disl〕
莠	〔艹禾乃・lxvn〕
莜	〔艹亻丨攵・ljgh〕
侑	〔亻𠂇⺝・jnvy〕
疣	〔疒尤・aoy〕
牖	〔片户甫・amnf〕
宥	〔宀𠂇⺝・wnvy〕
莸	〔艹犭尤・lmoy〕
黝	〔幺力・pisl〕
蚴	〔虫幺力・cisl〕
尢	〔尢・oy〕
鱿	〔鱼尤・woy〕
鼬	〔鼠由・pdy〕
卣	〔⺊囗コ・yrnk〕
蚰	〔虫由・cdy〕
蝣	〔虫方𠂉子・cleh〕
铕	〔钅𠂇⺝・znvy〕
羑	〔⺷㇏・gxid〕
耰	〔耒心夂・awhh〕
鲉	〔鱼由・wdy〕
蕕	〔艹犭丷酉・lmhy〕
蜏	〔虫禾乃・cxvn〕
苃	〔艹𠂇又・lnry〕
脜	〔月一自・vfoi〕
肬	〔月尤・voy〕
聈	〔耳幺力・qisl〕
羐	〔卝土㇏・lgxi〕
纋	〔糹心夂・iwhh〕
糿	〔糹刀・ipd〕
訧	〔言尤・soy〕
誘	〔言禾乃・sxvn〕
秞	〔禾由・xdy〕
禉	〔礻丷酉・fhyy〕
祐	〔礻𠂇口・fndk〕
貁	〔豸穴・mex〕
甴	〔甴・dy〕
狖	〔犭穴・mex〕
牗	〔片广肀・axbt〕
瀀	〔氵心夂・kwhh〕
輏	〔車酉・yyy〕
輶	〔車丷酉・yhyy〕
滺	〔氵亻丨攵心・kjgh〕
湵	〔氵⺷㇏・kgxi〕
迶	〔𠂇⺝辶・nvuc〕
逌	〔⺊囗コ辶・yrnu〕
逰	〔扌𠂉子辶・uehu〕
遊	〔方𠂉子辶・lehu〕
邎	〔言丿糸辶・vstu〕
泑	〔氵幺力・kisl〕
郵	〔千艹士阝・llgt〕
沋	〔氵尤・koy〕
鄾	〔心夂阝・whht〕
酭	〔酉𠂇⺝・ynvy〕
櫾	〔木爫缶丿糸・eyai〕
櫌	〔木心夂・ewhh〕
槱	〔木酉灬・eych〕
楢	〔木丷酉・ehyy〕
鈾	〔金由・zdy〕
梄	〔木酉・eyy〕
栯	〔木𠂇⺝・envy〕
銪	〔金𠂇⺝・znvy〕
懮	〔忄心夂・hwhh〕
憂	〔心夂・whhi〕
怮	〔忄幺力・hisl〕
怣	〔丿夫心・thhx〕
庮	〔广酉・xyy〕
峳	〔山亻丨攵・vjgh〕
峟	〔山𠂇⺝・vnvy〕
孧	〔幺力子・ishi〕
姷	〔女𠂇⺝・bnvy〕
駀	〔馬尤・noy〕
嚘	〔口心夂・dwhh〕
魷	〔魚尤・woy〕
鮋	〔魚由・wdy〕
唀	〔口禾乃・dxvn〕
哊	〔口𠂇⺝・dnvy〕
麀	〔鹿匕・xvb〕
優	〔亻心夂・jwhh〕
偤	〔亻丷酉・jhyy〕
亴	〔土九・ggkj〕
丣	〔丣・bm〕
与	〔一ㄅ一・fafi〕
于	〔一・fns〕
余	〔人・jxh〕
玉	〔王丶・nid〕
鱼	〔鱼・wv〕
雨	〔雨・tv〕
语	〔讠五口・swdk〕
宇	〔宀一・wfns〕
遇	〔田⽱辶・qvuc〕
域	〔土戈口㇀・gpdf〕
欲	〔谷欠・heq〕
愈	〔亼⺝刂心・jvph〕
豫	〔予象・iwx〕
裕	〔衤谷・thg〕
逾	〔亼⺝刂辶・jvpu〕
预	〔予页・iwy〕
禹	〔丿口⽱・tdvr〕
予	〔予・iv〕
渔	〔氵鱼・kwv〕
羽	〔羽・zv〕
郁	〔𠂇⺝阝・nvte〕
愚	〔田⽱心・qvhx〕
虞	〔虍口一大・zdfm〕
渝	〔氵亼⺝刂・kjvp〕
榆	〔木亼⺝刂・ejvp〕
峪	〔山谷・vhg〕
毓	〔𠂉母・ekbo〕
誉	〔⺍言・khsy〕
喻	〔口亼⺝刂・djvp〕
屿	〔山一ㄅ一・vfaf〕
瑜	〔王亼⺝刂・njvp〕
寓	〔宀田⽱・wqvr〕
禺	〔田⽱・qvr〕
御	〔彳卩・wazj〕
狱	〔犭讠犬・msmq〕
钰	〔钅王丶・znid〕
浴	〔氵谷・khg〕
煜	〔火日立・coil〕
淤	〔氵方人⺀・kljw〕
聿	〔聿・bv〕
隅	〔阝田⽱・tqvr〕
昱	〔日立・oil〕
娱	〔女口一大・bdfm〕
馀	〔饣人・qjxh〕
谕	〔讠亼⺝刂・sjvp〕
盂	〔一皿・fnam〕
迂	〔一辶・fnuc〕
愉	〔忄亼⺝刂・hjvp〕
瘀	〔疒方人⺀・aljw〕
舆	〔车・pyhb〕
萸	〔艹臼人・lpjr〕
阈	〔门戈口㇀・apdf〕
驭	〔马又・nry〕
庾	〔广臼人・xpjr〕
芋	〔艹一・lfns〕
妤	〔女予・biv〕
俣	〔亻口一大・jdfm〕
鬻	〔弓米弓鬲・bpbn〕
嵛	〔山亼⺝刂・vjvp〕
纡	〔纟一・ifns〕
燠	〔火丿冂米大・ctmm〕
腴	〔月臼人・vpjr〕
伛	〔亻匸㐅・jnbi〕
欤	〔一ㄅ一欠・fafe〕
臾	〔臼人・pjr〕
鹬	〔予丿冂八口鸟・itmx〕
谀	〔讠臼人・spjr〕
妪	〔女匸㐅・bnbi〕
竽	〔⺮一・rfns〕
雩	〔⻗二ㄅ・tmae〕
粥	〔弓米弓・bpbg〕
揄	〔扌亼⺝刂・ujvp〕
觎	〔亼⺝刂见・jvpe〕
圄	〔囗五口・rwdk〕
龉	〔齿五口・lwdk〕
蓣	〔艹予页・liwy〕
圉	〔囗土・rggy〕
舁	〔臼廾・plc〕
瘐	〔疒臼人・apjr〕
饫	〔饣丿大・qtmd〕
蜮	〔虫戈口㇀・cpdf〕
鹆	〔谷鸟・hxn〕
窳	〔穴瓜瓜・eyyg〕
蝓	〔虫亼⺝刂・cjvp〕
熨	〔尸示寸火・cfkc〕
狳	〔犭人・mjxh〕
窬	〔穴亼⺝刂・ejvp〕
堉	〔土⺝・gbvy〕
嵎	〔山田⽱・vqvr〕
彧	〔弋口一彡・pdfe〕
滪	〔氵予页・kiwy〕
燏	〔火予丿冂八口・citd〕
玙	〔王一ㄅ一・nfaf〕
瑀	〔王丿口⽱・ntdv〕
薁	〔艹丿冂米大・ltmm〕
蕷	〔艹予頁・liwy〕
蕍	〔艹氵亼⺝刂・lkjp〕
蓹	〔艹彳卩・lwaz〕
蘌	〔艹彳卩示・lwaf〕
蒮	〔艹冖隹・lwui〕
蘛	〔艹㇗⺝・lzhv〕
萮	〔艹亼⺝刂・ljvp〕
虶	〔虫一・cfns〕
茰	〔艹日・lobi〕
茟	〔艹聿・lbv〕
蜟	〔虫⺝・cbvy〕
芌	〔艹二ㄅ・lmae〕
艈	〔舟・iboc〕
艅	〔舟人・ijxh〕
螸	〔谷欠虫・hecc〕
與	〔一ㄅ丨・pfah〕
衧	〔衤一・tfns〕
袬	〔衣厶口・tkdk〕
羭	〔⺶亼⺝刂・gjvp〕
罭	〔罒戈口㇀・ypdf〕
覦	〔亼⺝刂見・jvpe〕
緎	〔糹戈口㇀・ipdf〕
紆	〔糹一・ifns〕
籲	〔⺮侖口口口頁・rjdw〕
籞	〔⺮彳卩示・rwaf〕
籅	〔⺮一ㄅ丨・rpfh〕
篽	〔⺮彳卩・rwaz〕
箊	〔⺮方人⺀・rljw〕
語	〔言五口・swdk〕
穻	〔穴一・efns〕
穥	〔禾一ㄅ丨・xpfh〕
稶	〔禾弋口一彡・xpde〕
稢	〔禾戈口㇀・xpdf〕
秗	〔禾丿大・xtmd〕
諛	〔言臼人・spjr〕
禦	〔彳卩示・wazf〕
諭	〔言亼⺝刂・sjvp〕
祤	〔礻羽・fzv〕
礜	〔一ㄅ丨石・pfam〕
礇	〔石丿冂米大・mtmm〕
硢	〔石人・mjxh〕
砡	〔石王丶・mnid〕
譽	〔一ㄅ丨言・pfas〕
睮	〔目亼⺝刂・qjvp〕
盓	〔氵一皿・kfna〕
貐	〔豸亼⺝刂・mjvp〕
癒	〔疒亼⺝刂心・ajvh〕
瘉	〔疒亼⺝刂・ajvp〕
畭	〔田人・qjxh〕
璵	〔王一ㄅ丨・npfh〕
琙	〔王戈口㇀・npdf〕
玗	〔王一・nfns〕
獄	〔犭言犬・msmq〕
牏	〔片亼⺝刂・ajvp〕
爩	〔火木缶木冖凵匕彡・ceae〕
焴	〔火⺝・cbvy〕
軉	〔身宀王缶貝・zwno〕
灹	〔火丿七・ctrq〕
灪	〔氵木缶木冖凵匕彡・keae〕
輍	〔車谷・yhg〕
澦	〔氵予頁・kiwy〕
澞	〔氵虍口一大・kzdm〕
漁	〔氵魚・kwv〕
輿	〔車・pyhb〕
轝	〔一ㄅ丨車・pfay〕
湡	〔氵田⽱・kqvr〕
込	〔入辶・juc〕
迃	〔二ㄅ辶・mauc〕
淯	〔氵⺝・kbvy〕
逳	〔⺝辶・bvuc〕
遹	〔予丿冂八口辶・itmu〕
邘	〔一阝・fnte〕
鄅	〔丿口⽱阝・tdvt〕
酑	〔酉一・yfns〕
歶	〔匕田⽱・svqv〕
歟	〔一ㄅ丨欠・pfae〕
歈	〔亼⺝刂欠・jvpe〕
欝	〔木乂乂木罒寸・ebbk〕
欎	〔木乂乂木冖寸・ebbk〕
櫲	〔木予象・eiwx〕
釪	〔金一・zfns〕
楰	〔木臼人・epjr〕
楡	〔木亼⺝巜・ejvo〕
楀	〔木丿口⽱・etdv〕
棫	〔木戈口㇀・epdf〕
棜	〔木方人⺀・eljw〕
棛	〔木⺝・ebvy〕
鈺	〔金王丶・znid〕
鋊	〔金谷・zhg〕
錥	〔金⺝・zbvy〕
旟	〔方𠂉一ㄅ丨・leph〕
鍝	〔金田⽱・zqvr〕
斞	〔臼人斗・pjjd〕
斔	〔文虫臼人・vcpj〕
敔	〔五口攵・wdhp〕
鐭	〔金丿冂米大・ztmm〕
挧	〔扌羽・uzv〕
扵	〔扌人⺀・ujwb〕
戫	〔𠂇⺝戈口㇀・nvpf〕
閾	〔門戈口㇀・apdf〕
懙	〔忄一ㄅ丨・hpfh〕
慾	〔谷欠心・hehx〕
陓	〔阝大二ㄅ・tmma〕
隩	〔阝丿冂米大・ttmm〕
雓	〔人隹・jxui〕
霱	〔⻗予丿冂八口・titd〕
庽	〔广田⽱・xqvr〕
嶼	〔山一ㄅ丨・vpfh〕
嶎	〔山尸示寸・vcfk〕
崳	〔山亼⺝刂・vjvp〕
預	〔予頁・iwy〕
寙	〔宀瓜瓜・wyyg〕
飫	〔飠丿大・qtmd〕
嬩	〔女一ㄅ丨・bpfh〕
餘	〔飠人・qjxh〕
嫗	〔女匸口口口・bndd〕
媀	〔女田⽱・bqvr〕
娯	〔女口ㄅ・bdah〕
娛	〔女口㇞大・bdam〕
饇	〔飠匸口口口・qndd〕
馭	〔馬又・nry〕
堬	〔土亼⺝刂・gjvp〕
堣	〔土田⽱・gqvr〕
騟	〔馬亼⺝刂・njvp〕
驈	〔馬予丿冂八口・nitd〕
骬	〔骨一・ffns〕
圫	〔土丿七・gtrq〕
髃	〔骨田⽱・fqvr〕
噳	〔口虍口一大・dzdm〕
噊	〔口予丿冂八口・ditd〕
鬰	〔木乂乂木冖凵匕彡・ebbe〕
鬱	〔木缶木冖凵匕彡・eaee〕
魚	〔魚・wv〕
魣	〔魚予・wiv〕
喩	〔口亼⺝巜・djvo〕
喐	〔口𠂇⺝阝・dnvt〕
喅	〔口日立・doil〕
唹	〔口方人⺀・dljw〕
鮽	〔魚人・wjxh〕
鰅	〔魚田⽱・wqvr〕
鱊	〔魚予丿冂八口・witd〕
鳿	〔王鳥・nxn〕
鴥	〔鳥穴・xex〕
鴧	〔宀几鳥・woxn〕
鴪	〔穴鳥・exn〕
鵒	〔谷鳥・hxn〕
匬	〔匚亼⺝刂・njvp〕
鷠	〔魚鳥・wxn〕
鷸	〔予丿冂八口鳥・itmx〕
鸆	〔虍口一大鳥・zdfx〕
鸒	〔一ㄅ丨鳥・pfax〕
麌	〔鹿口一大・xdfm〕
傴	〔亻匸口口口・jndd〕
偊	〔亻丿口⽱・jtdv〕
俼	〔亻⺝・jbvy〕
俁	〔亻口㇞大・jdam〕
伃	〔亻予・jiv〕
龥	〔侖口口口頁・jddw〕
亐	〔二ㄅ・mae〕
元	〔二儿・mpe〕
原	〔厂白小・xuyx〕
院	〔阝宀二儿・twmp〕
远	〔二儿辶・mpuc〕
员	〔口贝・dob〕
愿	〔厂白小心・xuyh〕
源	〔氵厂白小・kxuy〕
园	〔囗二儿・rmpe〕
袁	〔土口・gdti〕
圆	〔囗口贝・rdob〕
渊	〔氵米・kppm〕
缘	〔纟彑・ibjs〕
媛	〔女爫一𠂇又・byfr〕
垸	〔土宀二儿・gwmp〕
援	〔扌爫一𠂇又・uyfr〕
苑	〔艹夕⺋・llzj〕
怨	〔夕⺋心・lzhx〕
垣	〔土一日一・gfof〕
沅	〔氵二儿・kmpe〕
猿	〔犭土口・mgdt〕
塬	〔土厂白小・gxuy〕
冤	〔冖兔・wwt〕
鸢	〔弋鸟・pxn〕
辕	〔土口・ygdt〕
瑗	〔王爫一𠂇又・nyfr〕
鼋	〔二儿黾・mpdm〕
爰	〔爫一𠂇又・yfnr〕
鸳	〔夕⺋鸟・lzxn〕
掾	〔扌彑・ubjs〕
橼	〔木纟彑・eibj〕
螈	〔虫厂白小・cxuy〕
眢	〔夕⺋目・lzqm〕
湲	〔氵爫一𠂇又・kyfr〕
薗	〔艹囗土口・lrgt〕
蒬	〔艹冖兔・lwwt〕
葾	〔艹夕⺋心・llzh〕
茒	〔艹夕阝・llte〕
蜵	〔虫一・caaf〕
蝝	〔虫彑・cbjs〕
蝯	〔虫爫一𠂇又・cyfr〕
衏	〔行二儿・pmpe〕
肙	〔口⺝・dvy〕
裫	〔衤一・taaf〕
羱	〔⺶厂白小・gxuy〕
褑	〔衤爫一𠂇又・tyfr〕
褤	〔衤土口・tgdt〕
縁	〔糹・ibjs〕
緣	〔糹彑・ibjs〕
笎	〔⺮二儿・rmpe〕
禐	〔礻爫一𠂇又・fyfr〕
謜	〔言厂白小・sxuy〕
盶	〔目二儿・qmpe〕
貟	〔厶貝・kob〕
贠	〔厶贝・kob〕
獂	〔犭厂白小・mxuy〕
猨	〔犭爫一𠂇又・myfr〕
灁	〔氵門白水・kauk〕
轅	〔車土口・ygdt〕
溒	〔氵土口・kgdt〕
渕	〔氵䒑大刂・khmp〕
渆	〔氵䒑廾刂・khlp〕
渁	〔氵水水・kkks〕
淵	〔氵一・kaaf〕
逺	〔土ㄥ辶・gatu〕
遠	〔土口辶・gdtu〕
邍	〔夂田氺辶・hqbu〕
邧	〔二儿阝・mpte〕
櫞	〔木糹彑・eibj〕
榬	〔木土口・egdt〕
榞	〔木厂白小・exuy〕
棩	〔木一・eaaf〕
杬	〔木二儿・empe〕
鎱	〔金土口・zgdt〕
願	〔厂白小頁・xuyw〕
寃	〔宀兔・wwt〕
嬽	〔女罒丨匚罒大・bygm〕
嫄	〔女厂白小・bxuy〕
媴	〔女土口・bgdt〕
妴	〔夕⺋女・lzbn〕
駌	〔夕⺋馬・lznm〕
騵	〔馬厂白小・nxuy〕
圓	〔囗口貝・rdob〕
園	〔囗土口・rgdt〕
圎	〔囗厶貝・rkob〕
囦	〔囗水・rks〕
噮	〔口罒一口・dyft〕
員	〔口貝・dob〕
鳶	〔弋鳥・pxn〕
厵	〔厂白小厂白小厂白小・xuyy〕
厡	〔厂白水・xuks〕
鴛	〔夕⺋鳥・lzxn〕
鵷	〔宀夕鳥・wlzx〕
鶢	〔爫一𠂇又鳥・yfnx〕
剈	〔口⺝刂・dvpd〕
鶰	〔口貝鳥・doxn〕
円	〔円・vy〕
鹓	〔宀夕鸟・wlzx〕
傆	〔亻厂白小・jxuy〕
黿	〔二儿黽・mpdm〕
鼘	〔支一・hcaf〕
鼝	〔氵一支・kaac〕
月	〔月・vy〕
越	〔走戉・pnu〕
跃	〔⻊丿大・ptmd〕
岳	〔一山・tfvs〕
粤	〔丿囗米一ㄅ・trpa〕
曰	〔曰・or〕
阅	〔门丷口儿・ahdp〕
悦	〔忄丷口儿・hhdp〕
钺	〔钅戉・znu〕
樾	〔木走戉・epnu〕
刖	〔月刂・vpd〕
瀹	〔氵侖口口口・kjdd〕
龠	〔侖口口口・jddd〕
玥	〔王月・nvy〕
蘥	〔艹侖口口口・ljdd〕
